,0
21026,-112.8000000000002
21027,44.4000000000001
21028,-44.4000000000001
21029,122.8000000000002
21030,35.80000000000018
21031,6.0
21032,-124.0
21033,244.80000000000015
21034,-100.0
21035,-37.0
21036,44.0
21037,16.59999999999991
21038,-87.0
21039,170.4000000000001
21040,30.40000000000009
21041,-41.0
21042,-93.0
21043,-281.0
21044,155.19999999999982
21045,250.59999999999994
21046,76.59999999999991
21047,-86.1999999999998
21048,-160.0
21049,150.0
21050,51.80000000000018
21051,20.199999999999818
21052,-234.0
21053,-5.800000000000183
21054,59.19999999999982
21055,210.59999999999994
21056,-0.40000000000009095
21057,117.59999999999992
21058,-16.800000000000182
21059,76.1999999999998
21060,-20.800000000000182
21061,-167.80000000000018
21062,-158.80000000000018
21063,94.59999999999992
21064,-48.0
21065,37.19999999999982
21066,-29.0
21067,18.0
21068,39.19999999999982
21069,46.19999999999982
21070,-192.40000000000006
21071,-140.4000000000001
21072,168.0
21073,121.40000000000008
21074,-248.0
21075,6.400000000000091
21076,-197.0
21077,147.19999999999982
21078,10.0
21079,-108.0
21080,-94.59999999999992
21081,174.0
21082,-257.8000000000002
21083,53.0
21084,88.40000000000009
21085,-38.0
21086,-81.0
21087,-234.0
21088,-2.0
21089,61.19999999999982
21090,-9.599999999999909
21091,64.19999999999982
21092,60.19999999999982
21093,76.8000000000002
21094,-219.0
21095,-251.40000000000006
21096,-91.0
21097,-35.4000000000001
21098,98.40000000000008
21099,62.5999999999999
21100,177.40000000000006
21101,66.40000000000009
21102,-24.59999999999991
21103,30.59999999999991
21104,-192.19999999999985
21105,-13.0
21106,102.0
21107,-113.0
21108,50.0
21109,-68.40000000000009
21110,-23.800000000000185
21111,275.5999999999999
21112,120.40000000000008
21113,-216.59999999999994
21114,-152.5999999999999
21115,51.5999999999999
21116,179.40000000000006
21117,-171.80000000000018
21118,4.199999999999818
21119,-139.80000000000018
21120,236.0
21121,188.40000000000006
21122,-108.8000000000002
21123,100.1999999999998
21124,150.5999999999999
21125,-223.19999999999985
21126,-152.5999999999999
21127,-23.0
21128,-183.79999999999995
21129,6.800000000000183
21130,70.0
21131,125.20000000000003
21132,36.200000000000045
21133,19.79999999999995
21134,-40.200000000000045
21135,239.80000000000015
21136,29.40000000000009
21137,26.40000000000009
21138,-175.59999999999994
21139,-229.20000000000005
21140,62.0
21141,122.40000000000008
21142,102.0
21143,259.5999999999999
21144,-51.19999999999982
21145,-76.8000000000002
21146,-138.19999999999982
21147,-111.8000000000002
21148,51.5999999999999
21149,-77.0
21150,-1.0
21151,61.5999999999999
21152,216.20000000000005
21153,-95.8000000000002
21154,-197.40000000000006
21155,-65.20000000000005
21156,41.200000000000045
21157,270.5999999999999
21158,-96.40000000000008
21159,-145.5999999999999
21160,-175.40000000000006
21161,182.40000000000006
21162,-135.5999999999999
21163,-54.4000000000001
21164,33.40000000000009
21165,-135.79999999999995
21166,-222.40000000000006
21167,-273.20000000000005
21168,42.200000000000045
21169,-77.59999999999991
21170,155.4000000000001
21171,-140.79999999999995
21172,-80.79999999999995
21173,-10.799999999999956
21174,-76.0
21175,96.79999999999997
21176,-53.4000000000001
21177,-127.59999999999992
21178,-267.0
21179,-156.79999999999995
21180,-39.5999999999999
21181,27.0
21182,65.79999999999995
21183,70.0
21184,188.0
21185,179.20000000000005
21186,-155.4000000000001
21187,35.4000000000001
21188,-132.79999999999995
21189,-65.79999999999995
21190,283.4000000000001
21191,-189.40000000000006
21192,-52.0
21193,-95.40000000000008
21194,-17.79999999999995
21195,258.79999999999995
21196,56.0
21197,-200.59999999999994
21198,-146.0
21199,-42.79999999999996
21200,216.59999999999994
21201,-267.0
21202,-74.20000000000005
21203,-96.40000000000008
21204,38.200000000000045
21205,-76.40000000000009
21206,230.20000000000005
21207,298.0
21208,-173.40000000000006
21209,-190.79999999999995
21210,186.59999999999994
21211,-223.0
21212,-125.20000000000003
21213,-206.20000000000005
21214,175.20000000000005
21215,97.59999999999992
21216,-71.40000000000009
21217,63.79999999999996
21218,116.20000000000003
21219,-19.20000000000005
21220,-192.0
21221,67.40000000000009
21222,31.0
21223,-168.4000000000001
21224,-193.0
21225,2.400000000000091
21226,111.20000000000003
21227,134.5999999999999
21228,245.0
21229,177.20000000000005
21230,4.599999999999909
21231,-58.0
21232,33.40000000000009
21233,-74.79999999999995
21234,295.4000000000001
21235,-270.4000000000001
21236,-47.4000000000001
21237,-96.20000000000003
21238,119.0
21239,-193.59999999999994
21240,-161.0
21241,-57.5999999999999
21242,127.20000000000003
21243,265.5999999999999
21244,-204.79999999999995
21245,-150.0
21246,-157.79999999999995
21247,132.79999999999995
21248,297.4
21249,-35.4000000000001
21250,39.200000000000045
21251,-109.0
21252,-171.0
21253,-228.20000000000005
21254,-109.59999999999992
21255,-117.20000000000003
21256,-57.5999999999999
21257,44.79999999999996
21258,-5.2000000000000455
21259,-134.20000000000005
21260,-3.0
21261,-117.79999999999997
21262,-98.0
21263,64.60000000000002
21264,-22.20000000000005
21265,255.6
21266,-70.20000000000005
21267,-40.200000000000045
21268,-124.39999999999998
21269,-116.20000000000003
21270,121.39999999999998
21271,-73.79999999999995
21272,-44.399999999999984
21273,71.60000000000002
21274,154.20000000000005
21275,-23.399999999999977
21276,-14.399999999999974
21277,-83.60000000000002
21278,-98.79999999999997
21279,246.0
21280,-164.79999999999995
21281,-2.7999999999999545
21282,23.79999999999995
21283,-28.20000000000005
21284,-130.20000000000005
21285,-137.0
21286,-103.20000000000003
21287,-12.799999999999955
21288,188.4
21289,0.0
21290,0.0
21291,0.0
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,0.0
21299,0.0
21300,0.0
21301,0.0
21302,0.0
21303,0.0
21304,0.0
21305,0.0
21306,0.0
21307,0.8
21308,-0.2
21309,-0.2
21310,-0.2
21311,-0.2
21312,0.0
21313,0.0
21314,0.0
21315,0.8
21316,-0.2
21317,-0.2
21318,-0.2
21319,-0.2
21320,0.0
21321,0.0
21322,0.0
21323,0.0
21324,0.0
21325,0.8
21326,0.6
21327,-0.4
21328,-0.4
21329,-0.4
21330,-0.2
21331,0.0
21332,0.0
21333,0.0
21334,0.0
21335,0.0
21336,0.0
21337,0.0
21338,0.0
21339,-0.2
21340,-0.2
21341,1.8
21342,-0.4
21343,-0.2
21344,-0.4
21345,-0.4
21346,0.8
21347,-0.2
21348,0.6
21349,-0.4
21350,-0.4
21351,-0.2
21352,-0.2
21353,0.0
21354,0.0
21355,0.0
21356,0.0
21357,0.8
21358,-0.2
21359,-0.2
21360,-0.2
21361,-0.2
21362,0.0
21363,0.0
21364,0.0
21365,0.0
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.8
21371,-0.2
21372,-0.2
21373,-0.2
21374,-0.2
21375,0.0
21376,1.6
21377,-0.4
21378,0.4
21379,-0.6
21380,-0.6
21381,-0.2
21382,0.6
21383,0.6
21384,-0.4
21385,-0.4
21386,-0.4
21387,0.6
21388,0.6
21389,2.0
21390,-0.5999999999999996
21391,0.0
21392,-1.2000000000000002
21393,-1.0
21394,-0.6000000000000001
21395,3.0
21396,0.0
21397,-1.0
21398,-0.20000000000000015
21399,2.8
21400,2.6
21401,-0.5999999999999996
21402,0.5999999999999996
21403,-0.7999999999999998
21404,-1.2000000000000002
21405,-0.5999999999999996
21406,-1.4000000000000004
21407,0.0
21408,1.0
21409,-1.6
21410,-1.2000000000000002
21411,0.6000000000000001
21412,-1.0
21413,-0.3999999999999999
21414,1.2000000000000002
21415,-0.7999999999999998
21416,0.3999999999999999
21417,-0.6000000000000001
21418,-0.6000000000000001
21419,-0.20000000000000015
21420,1.4
21421,-0.3999999999999999
21422,1.2000000000000002
21423,-0.7999999999999998
21424,-0.7999999999999998
21425,1.2000000000000002
21426,0.7999999999999998
21427,0.0
21428,1.4
21429,-0.7999999999999998
21430,-0.6000000000000001
21431,-1.2000000000000002
21432,-1.0
21433,1.2000000000000002
21434,-0.6000000000000001
21435,0.3999999999999999
21436,-0.6000000000000001
21437,1.0
21438,-0.6000000000000001
21439,133.5999999999999
21440,-132.5999999999999
21441,-97.59999999999992
21442,-67.0
21443,-76.59999999999991
21444,88.0
21445,26.20000000000005
21446,114.59999999999992
21447,-29.59999999999991
21448,-11.0
21449,-27.40000000000009
21450,66.59999999999991
21451,-142.5999999999999
21452,-123.79999999999997
21453,-52.0
21454,-59.399999999999984
21455,77.0
21456,12.600000000000026
21457,22.0
21458,66.39999999999998
21459,-10.399999999999975
21460,213.0
21461,-37.200000000000045
21462,-70.79999999999995
21463,-125.79999999999997
21464,15.599999999999907
21465,197.79999999999995
21466,44.0
21467,-64.0
21468,73.40000000000009
21469,-48.0
21470,89.40000000000009
21471,-35.4000000000001
21472,-129.5999999999999
21473,-259.4000000000001
21474,194.40000000000006
21475,194.20000000000005
21476,55.4000000000001
21477,84.79999999999995
21478,-98.59999999999992
21479,20.0
21480,-81.0
21481,-60.79999999999996
21482,14.0
21483,13.799999999999955
21484,125.0
21485,-30.0
21486,-17.79999999999995
21487,-20.0
21488,-7.799999999999954
21489,124.8000000000002
21490,-107.8000000000002
21491,55.5999999999999
21492,-89.8000000000002
21493,-130.80000000000018
21494,37.19999999999982
21495,109.0
21496,191.19999999999985
21497,-63.4000000000001
21498,-127.59999999999992
21499,219.80000000000015
21500,-190.19999999999985
21501,-171.0
21502,124.0
21503,-17.59999999999991
21504,103.8000000000002
21505,82.1999999999998
21506,-69.40000000000009
21507,219.19999999999985
21508,-109.1999999999998
21509,192.19999999999985
21510,-247.80000000000015
21511,-166.19999999999982
21512,285.1999999999998
21513,96.8000000000002
21514,141.5999999999999
21515,92.8000000000002
21516,-139.4000000000001
21517,-41.19999999999982
21518,-6.199999999999817
21519,144.19999999999982
21520,-191.19999999999985
21521,86.59999999999991
21522,-128.0
21523,-11.0
21524,264.0
21525,-89.1999999999998
21526,-84.40000000000009
21527,-78.0
21528,-139.80000000000018
21529,180.19999999999985
21530,-186.40000000000006
21531,-96.40000000000008
21532,-141.19999999999982
21533,-59.4000000000001
21534,171.19999999999982
21535,-48.5999999999999
21536,-259.4000000000001
21537,-164.19999999999982
21538,-23.59999999999991
21539,230.59999999999994
21540,124.59999999999992
21541,86.1999999999998
21542,-170.80000000000018
21543,-262.1999999999998
21544,3.4000000000000914
21545,15.800000000000182
21546,-274.5999999999999
21547,-72.40000000000009
21548,141.80000000000018
21549,207.80000000000015
21550,66.59999999999991
21551,-92.1999999999998
21552,-130.0
21553,66.20000000000005
21554,-92.8000000000002
21555,-55.200000000000045
21556,237.40000000000006
21557,-44.200000000000045
21558,-56.5999999999999
21559,144.5999999999999
21560,-232.59999999999994
21561,-50.5999999999999
21562,-270.20000000000005
21563,236.20000000000005
21564,33.59999999999991
21565,35.799999999999955
21566,-222.79999999999995
21567,156.20000000000005
21568,233.40000000000006
21569,-42.79999999999996
21570,-211.20000000000005
21571,-98.0
21572,-112.20000000000003
21573,3.7999999999999545
21574,118.40000000000008
21575,246.40000000000006
21576,-25.20000000000005
21577,-73.0
21578,-48.5999999999999
21579,142.79999999999995
21580,-170.79999999999995
21581,-170.20000000000005
21582,34.799999999999955
21583,31.0
21584,196.20000000000005
21585,1.400000000000091
21586,-4.7999999999999545
21587,-155.5999999999999
21588,-53.0
21589,189.59999999999994
21590,44.0
21591,-65.20000000000005
21592,-211.20000000000005
21593,-61.0
21594,185.59999999999994
21595,3.7999999999999545
21596,-15.0
21597,252.0
21598,-118.0
21599,228.0
21600,-257.79999999999995
21601,-212.40000000000006
21602,-50.0
21603,63.5999999999999
21604,6.400000000000091
21605,-43.79999999999996
21606,30.20000000000005
21607,95.59999999999992
21608,-116.20000000000003
21609,-70.0
21610,-30.20000000000005
21611,150.79999999999995
21612,200.79999999999995
21613,-59.4000000000001
21614,-106.79999999999997
21615,-119.40000000000008
21616,-66.79999999999995
21617,119.20000000000003
21618,-153.0
21619,-209.59999999999994
21620,-96.40000000000008
21621,-15.599999999999907
21622,51.4000000000001
21623,19.59999999999991
21624,223.20000000000005
21625,-70.59999999999991
21626,-28.40000000000009
21627,-128.4000000000001
21628,162.4000000000001
21629,-13.0
21630,-118.59999999999992
21631,20.0
21632,12.799999999999955
21633,282.0
21634,-1.0
21635,-80.20000000000005
21636,-209.40000000000006
21637,-106.59999999999992
21638,32.799999999999955
21639,-50.79999999999996
21640,-50.4000000000001
21641,-138.5999999999999
21642,25.59999999999991
21643,163.20000000000005
21644,104.40000000000008
21645,-105.40000000000008
21646,149.5999999999999
21647,-131.5999999999999
21648,207.59999999999994
21649,78.40000000000009
21650,-151.20000000000005
21651,-78.0
21652,144.20000000000005
21653,-83.40000000000009
21654,-34.40000000000009
21655,7.599999999999909
21656,157.20000000000005
21657,-26.59999999999991
21658,-93.20000000000003
21659,-59.79999999999996
21660,105.0
21661,-5.400000000000091
21662,71.0
21663,-51.200000000000045
21664,-60.200000000000045
21665,-5.599999999999909
21666,-34.200000000000045
21667,-83.20000000000005
21668,-164.79999999999995
21669,0.7999999999999545
21670,-73.79999999999995
21671,60.79999999999996
21672,94.0
21673,42.79999999999996
21674,61.200000000000045
21675,-64.20000000000005
21676,41.4000000000001
21677,151.20000000000005
21678,-159.79999999999995
21679,-196.20000000000005
21680,67.79999999999995
21681,173.79999999999995
21682,103.0
21683,39.5999999999999
21684,-68.79999999999995
21685,-151.5999999999999
21686,-46.200000000000045
21687,-92.20000000000003
21688,-75.40000000000009
21689,-126.0
21690,-130.0
21691,106.60000000000002
21692,66.0
21693,70.59999999999991
21694,-22.59999999999991
21695,75.20000000000005
21696,-112.20000000000003
21697,158.4000000000001
21698,116.40000000000008
21699,-28.20000000000005
21700,102.79999999999997
21701,25.79999999999995
21702,-121.20000000000003
21703,-84.20000000000005
21704,3.4000000000000914
21705,240.0
21706,-12.0
21707,-156.0
21708,76.20000000000005
21709,29.40000000000009
21710,31.0
21711,63.200000000000045
21712,-120.59999999999992
21713,-17.79999999999995
21714,-46.79999999999996
21715,-4.599999999999909
21716,36.5999999999999
21717,-109.40000000000008
21718,88.40000000000009
21719,-32.40000000000009
21720,150.20000000000005
21721,-88.0
21722,-35.4000000000001
21723,104.59999999999992
21724,-7.599999999999909
21725,6.599999999999909
21726,40.4000000000001
21727,-122.79999999999997
21728,-207.59999999999994
21729,124.0
21730,112.59999999999992
21731,22.59999999999991
21732,51.5999999999999
21733,146.79999999999995
21734,-112.20000000000003
21735,-262.4000000000001
21736,-128.0
21737,-105.20000000000003
21738,15.0
21739,-167.4000000000001
21740,157.0
21741,82.0
21742,66.0
21743,25.40000000000009
21744,61.0
21745,-135.20000000000005
21746,21.20000000000005
21747,116.79999999999997
21748,25.59999999999991
21749,207.0
21750,-18.0
21751,-19.40000000000009
21752,-133.5999999999999
21753,32.799999999999955
21754,219.79999999999995
21755,-197.40000000000006
21756,-90.0
21757,118.20000000000003
21758,94.0
21759,85.59999999999991
21760,74.0
21761,-252.59999999999994
21762,-141.79999999999995
21763,-4.599999999999909
21764,132.20000000000005
21765,-246.0
21766,-33.799999999999955
21767,148.5999999999999
21768,46.200000000000045
21769,187.59999999999994
21770,140.20000000000005
21771,-97.0
21772,17.40000000000009
21773,-119.20000000000003
21774,-244.0
21775,-138.5999999999999
21776,81.59999999999991
21777,135.20000000000005
21778,-20.20000000000005
21779,158.20000000000005
21780,108.20000000000003
21781,-193.0
21782,-296.7999999999999
21783,-114.40000000000008
21784,-108.20000000000003
21785,-4.0
21786,-143.79999999999995
21787,194.40000000000006
21788,-64.20000000000005
21789,18.20000000000005
21790,-84.20000000000005
21791,22.79999999999995
21792,28.20000000000005
21793,89.20000000000003
21794,163.0
21795,-47.200000000000045
21796,218.20000000000005
21797,10.400000000000091
21798,-157.79999999999995
21799,20.59999999999991
21800,-27.40000000000009
21801,220.20000000000005
21802,-140.0
21803,-232.0
21804,205.59999999999994
21805,94.0
21806,180.0
21807,-61.79999999999996
21808,-292.5999999999999
21809,-9.599999999999909
21810,-66.40000000000009
21811,66.79999999999995
21812,-3.4000000000000914
21813,-15.0
21814,103.20000000000003
21815,7.2000000000000455
21816,263.4000000000001
21817,127.0
21818,158.5999999999999
21819,-210.59999999999994
21820,-38.4000000000001
21821,-180.40000000000006
21822,-205.20000000000005
21823,114.79999999999997
21824,181.20000000000005
21825,-88.0
21826,10.800000000000182
21827,-129.0
21828,-189.79999999999995
21829,2.599999999999909
21830,-108.0
21831,61.79999999999996
