,0
6346,129.19999999999982
6347,22.40000000000009
6348,-29.40000000000009
6349,-157.0
6350,-67.59999999999991
6351,-39.0
6352,-11.400000000000093
6353,99.8000000000002
6354,-90.40000000000008
6355,-281.5999999999999
6356,-144.80000000000018
6357,61.4000000000001
6358,-7.800000000000183
6359,-4.400000000000091
6360,37.4000000000001
6361,108.40000000000008
6362,-86.8000000000002
6363,135.4000000000001
6364,75.0
6365,62.4000000000001
6366,-46.5999999999999
6367,-148.19999999999982
6368,135.80000000000018
6369,47.80000000000018
6370,19.199999999999818
6371,70.8000000000002
6372,43.4000000000001
6373,-111.8000000000002
6374,-53.80000000000018
6375,-204.0
6376,78.1999999999998
6377,6.400000000000091
6378,-25.199999999999815
6379,-22.40000000000009
6380,-45.0
6381,86.1999999999998
6382,170.80000000000018
6383,18.40000000000009
6384,-47.19999999999982
6385,-199.80000000000015
6386,-72.59999999999991
6387,-79.8000000000002
6388,-153.80000000000018
6389,215.80000000000015
6390,97.40000000000008
6391,107.8000000000002
6392,-14.199999999999818
6393,-86.8000000000002
6394,98.8000000000002
6395,27.59999999999991
6396,-65.59999999999991
6397,58.19999999999982
6398,-67.19999999999982
6399,36.0
6400,133.5999999999999
6401,-113.0
6402,-87.59999999999991
6403,-62.19999999999982
6404,-99.8000000000002
6405,-248.40000000000006
6406,-197.19999999999985
6407,-32.59999999999991
6408,4.800000000000182
6409,117.40000000000008
6410,-39.0
6411,-44.80000000000018
6412,182.80000000000015
6413,-101.59999999999992
6414,14.0
6415,-103.8000000000002
6416,-18.40000000000009
6417,-39.80000000000018
6418,64.0
6419,-8.0
6420,-91.59999999999992
6421,60.4000000000001
6422,14.599999999999907
6423,66.19999999999982
6424,-31.40000000000009
6425,-213.59999999999994
6426,121.59999999999992
6427,-148.5999999999999
6428,57.80000000000018
6429,43.0
6430,173.80000000000018
6431,-52.80000000000018
6432,53.19999999999982
6433,4.600000000000363
6434,-141.5999999999999
6435,28.0
6436,-248.80000000000015
6437,-132.5999999999999
6438,5.400000000000091
6439,168.4000000000001
6440,72.59999999999991
6441,0.0
6442,-86.40000000000009
6443,-70.40000000000009
6444,90.0
6445,73.0
6446,80.1999999999998
6447,-152.19999999999982
6448,201.40000000000006
6449,62.4000000000001
6450,-59.80000000000018
6451,-22.59999999999991
6452,-265.4000000000001
6453,-23.399999999999643
6454,-26.600000000000364
6455,102.60000000000036
6456,-22.600000000000364
6457,139.39999999999964
6458,-278.8000000000002
6459,-10.399999999999636
6460,-55.399999999999636
6461,-46.19999999999982
6462,36.19999999999982
6463,-169.0
6464,-232.60000000000042
6465,-115.1999999999998
6466,7.800000000000183
6467,245.0
6468,19.39999999999964
6469,-1.0
6470,-57.60000000000037
6471,209.0
6472,150.6000000000004
6473,3.399999999999636
6474,80.39999999999964
6475,-22.399999999999643
6476,-7.199999999999817
6477,107.39999999999964
6478,-3.800000000000182
6479,-10.199999999999818
6480,-162.6000000000004
6481,-47.399999999999636
6482,68.39999999999964
6483,133.0
6484,98.60000000000036
6485,169.80000000000018
6486,68.0
6487,-107.0
6488,-34.19999999999982
6489,74.1999999999998
6490,30.800000000000185
6491,134.60000000000036
6492,-22.0
6493,37.19999999999982
6494,57.0
6495,-78.1999999999998
6496,-169.80000000000018
6497,-73.60000000000036
6498,-110.1999999999998
6499,-260.1999999999998
6500,49.399999999999636
6501,-186.19999999999985
6502,102.1999999999998
6503,35.0
6504,8.800000000000182
6505,-48.399999999999636
6506,-47.60000000000037
6507,-10.199999999999818
6508,25.399999999999643
6509,-104.60000000000036
6510,-96.60000000000036
6511,170.0
6512,113.60000000000036
6513,48.399999999999636
6514,140.19999999999982
6515,-30.0
6516,208.0
6517,-194.19999999999985
6518,-227.3999999999996
6519,19.199999999999818
6520,-70.39999999999964
6521,70.39999999999964
6522,189.80000000000015
6523,-133.19999999999982
6524,44.19999999999982
6525,-15.199999999999818
6526,-166.3999999999996
6527,287.0
6528,187.60000000000042
6529,153.3999999999996
6530,206.80000000000015
6531,-296.60000000000036
6532,248.60000000000042
6533,51.60000000000037
6534,258.8000000000002
6535,5.800000000000183
6536,-107.1999999999998
6537,-143.80000000000018
6538,19.0
6539,-24.600000000000364
6540,-167.6000000000004
6541,-61.0
6542,193.80000000000015
6543,-41.600000000000364
6544,256.1999999999998
6545,-152.3999999999996
6546,-64.0
6547,135.39999999999964
6548,181.0
6549,-243.19999999999985
6550,-259.6000000000004
6551,-132.19999999999982
6552,299.60000000000036
6553,-85.0
6554,55.19999999999982
6555,-146.6000000000004
6556,107.39999999999964
6557,264.6000000000004
6558,-174.80000000000018
6559,-7.800000000000183
6560,-68.60000000000036
6561,-120.0
6562,84.0
6563,-78.60000000000036
6564,-288.1999999999998
6565,-220.3999999999996
6566,242.60000000000042
6567,267.6000000000004
6568,-271.39999999999964
6569,-63.0
6570,103.0
6571,12.800000000000182
6572,-112.0
6573,-125.8000000000002
6574,204.0
6575,198.3999999999996
6576,-148.19999999999982
6577,-266.39999999999964
6578,-117.59999999999992
6579,-17.40000000000009
6580,-91.40000000000008
6581,210.59999999999994
6582,-103.40000000000008
6583,100.8000000000002
6584,37.19999999999982
6585,77.40000000000009
6586,-267.4000000000001
6587,-111.40000000000008
6588,-59.4000000000001
6589,80.1999999999998
6590,16.199999999999818
6591,-91.0
6592,122.40000000000008
6593,120.59999999999992
6594,-165.80000000000018
6595,-201.60000000000042
6596,-180.80000000000015
6597,141.4000000000001
6598,55.19999999999982
6599,-27.800000000000185
6600,-42.19999999999982
6601,-143.0
6602,64.40000000000009
6603,51.80000000000018
6604,-234.0
6605,134.19999999999982
6606,168.19999999999982
6607,32.19999999999982
6608,56.0
6609,-142.0
6610,167.4000000000001
6611,73.59999999999991
6612,8.400000000000091
6613,100.59999999999992
6614,-150.80000000000018
6615,-87.1999999999998
6616,5.400000000000091
6617,-144.0
6618,21.59999999999991
6619,104.8000000000002
6620,187.19999999999985
6621,-91.40000000000008
6622,4.0
6623,-86.1999999999998
6624,85.0
6625,-28.59999999999991
6626,-38.4000000000001
6627,-134.80000000000018
6628,213.40000000000006
6629,-96.8000000000002
6630,17.0
6631,138.80000000000018
6632,-165.5999999999999
6633,54.19999999999982
6634,-77.59999999999991
6635,-108.59999999999992
6636,85.40000000000009
6637,47.5999999999999
6638,-20.59999999999991
6639,203.19999999999985
6640,238.80000000000015
6641,261.1999999999998
6642,-77.40000000000009
6643,148.80000000000018
6644,-284.1999999999998
6645,-13.800000000000182
6646,-183.19999999999985
6647,85.59999999999991
6648,31.40000000000009
6649,95.40000000000008
6650,4.0
6651,-22.59999999999991
6652,-48.0
6653,180.40000000000006
6654,98.1999999999998
6655,-175.40000000000006
6656,-0.5999999999999089
6657,-39.5999999999999
6658,-210.59999999999994
6659,173.0
6660,-27.800000000000185
6661,111.0
6662,-95.0
6663,82.40000000000009
6664,37.0
6665,-58.19999999999982
6666,107.40000000000008
6667,43.4000000000001
6668,6.400000000000091
6669,8.599999999999909
6670,-107.0
6671,48.19999999999982
6672,-145.0
6673,167.4000000000001
6674,-261.0
6675,-230.19999999999985
6676,-82.0
6677,-16.199999999999818
6678,-3.0
6679,87.1999999999998
6680,-71.40000000000009
6681,28.0
6682,77.0
6683,29.800000000000185
6684,-64.59999999999991
6685,-24.40000000000009
6686,-120.1999999999998
6687,26.59999999999991
6688,156.0
6689,-106.1999999999998
6690,25.59999999999991
6691,56.5999999999999
6692,-68.40000000000009
6693,-50.0
6694,-27.40000000000009
6695,8.599999999999909
6696,112.0
6697,-46.5999999999999
6698,-173.80000000000018
6699,99.40000000000008
6700,-53.19999999999982
6701,-46.0
6702,-120.1999999999998
6703,-89.1999999999998
6704,117.59999999999992
6705,256.1999999999998
6706,190.40000000000006
6707,-103.1999999999998
6708,27.0
6709,-110.40000000000008
6710,-22.199999999999815
6711,41.19999999999982
6712,198.40000000000006
6713,36.19999999999982
6714,-148.80000000000018
6715,-103.40000000000008
6716,83.0
6717,-19.0
6718,-56.5999999999999
6719,-53.4000000000001
6720,-141.80000000000018
6721,-74.40000000000009
6722,62.5999999999999
6723,51.5999999999999
6724,-239.19999999999985
6725,-195.59999999999994
6726,-117.0
6727,-50.5999999999999
6728,167.4000000000001
6729,253.19999999999985
6730,-150.0
6731,-66.59999999999991
6732,-41.0
6733,36.4000000000001
6734,-158.4000000000001
6735,19.800000000000182
6736,-49.5999999999999
6737,81.0
6738,-1.400000000000091
6739,93.0
6740,114.1999999999998
6741,-1.0
6742,40.80000000000018
6743,122.1999999999998
6744,-85.0
6745,116.0
6746,-199.59999999999994
6747,-58.19999999999982
6748,168.80000000000018
6749,-3.0
6750,41.0
6751,-48.5999999999999
6752,-102.1999999999998
6753,67.40000000000009
6754,17.59999999999991
6755,29.40000000000009
6756,128.4000000000001
6757,82.0
6758,-217.0
6759,-45.80000000000018
6760,-71.0
6761,-74.0
6762,217.19999999999985
6763,-182.19999999999985
6764,43.0
6765,-224.80000000000015
6766,204.80000000000015
6767,137.80000000000018
6768,-130.19999999999982
6769,99.1999999999998
6770,8.199999999999818
6771,74.0
6772,114.40000000000008
6773,161.19999999999982
6774,14.599999999999907
6775,12.199999999999818
6776,-215.59999999999994
6777,6.599999999999909
6778,-59.80000000000018
6779,135.80000000000018
6780,-251.0
6781,-101.59999999999992
6782,82.59999999999991
6783,130.5999999999999
6784,46.80000000000018
6785,51.4000000000001
6786,-198.59999999999994
6787,87.0
6788,-36.80000000000018
6789,98.1999999999998
6790,-170.5999999999999
6791,-6.400000000000091
6792,121.8000000000002
6793,27.40000000000009
6794,241.0
6795,-284.1999999999998
6796,-151.19999999999982
6797,-22.0
6798,-148.0
6799,119.0
6800,4.400000000000091
6801,182.59999999999994
6802,17.59999999999991
6803,-12.199999999999818
6804,-173.19999999999982
6805,-45.19999999999982
6806,-99.0
6807,49.0
6808,217.0
6809,-226.59999999999994
6810,-84.0
6811,60.80000000000018
6812,79.8000000000002
6813,238.0
6814,-218.40000000000006
6815,-167.4000000000001
6816,-124.8000000000002
6817,-7.400000000000091
6818,154.80000000000018
6819,-178.59999999999994
6820,-83.40000000000009
6821,-206.19999999999985
6822,65.59999999999991
6823,-50.5999999999999
6824,265.5999999999999
6825,-269.1999999999998
6826,-68.40000000000009
6827,37.4000000000001
6828,53.80000000000018
6829,-267.1999999999998
6830,148.19999999999982
6831,25.40000000000009
6832,-223.80000000000015
6833,242.0
6834,-215.0
6835,-4.0
6836,-12.199999999999818
6837,-239.40000000000006
6838,-69.0
6839,-39.5999999999999
6840,-273.0
6841,8.400000000000091
6842,-148.0
6843,29.40000000000009
6844,221.59999999999994
6845,-146.80000000000018
6846,-136.0
6847,-10.400000000000091
6848,-284.0
6849,-69.40000000000009
6850,-36.80000000000018
6851,-12.199999999999818
6852,-223.80000000000015
6853,-269.0
6854,-127.1999999999998
6855,48.19999999999982
6856,-161.0
6857,-65.59999999999991
6858,-199.0
6859,242.0
6860,-43.0
6861,-52.5999999999999
6862,-202.80000000000015
6863,-251.40000000000006
6864,-55.5999999999999
6865,-61.5999999999999
6866,-81.1999999999998
6867,22.0
6868,-20.199999999999818
6869,-176.80000000000018
6870,-185.80000000000015
6871,-193.0
6872,-160.0
6873,-38.4000000000001
6874,-113.0
6875,93.8000000000002
6876,-30.800000000000185
6877,148.80000000000018
6878,193.40000000000006
6879,86.8000000000002
6880,-117.8000000000002
6881,-125.0
6882,75.0
6883,-203.0
6884,-64.80000000000018
6885,31.40000000000009
6886,-14.599999999999907
6887,76.40000000000009
6888,-25.40000000000009
6889,-263.0
6890,-109.20000000000003
6891,-246.40000000000006
6892,15.799999999999955
6893,16.59999999999991
6894,-174.59999999999994
6895,-3.200000000000045
6896,-183.40000000000006
6897,-299.7999999999999
6898,-226.0
6899,6.400000000000091
6900,-58.4000000000001
6901,-228.0
6902,-92.59999999999992
6903,263.4000000000001
6904,-222.19999999999985
6905,280.20000000000005
6906,-241.40000000000006
6907,7.599999999999909
6908,115.59999999999992
6909,-282.5999999999999
6910,7.400000000000091
6911,-226.20000000000005
6912,-22.0
6913,-115.40000000000008
6914,21.20000000000005
6915,242.0
6916,-281.4000000000001
6917,-174.0
6918,49.79999999999996
6919,-70.0
6920,-179.0
6921,69.20000000000005
6922,80.20000000000005
6923,-196.0
6924,-197.20000000000005
6925,-2.0
6926,30.40000000000009
6927,-292.2000000000001
6928,-169.5999999999999
6929,-251.0
6930,-120.59999999999992
6931,111.59999999999992
6932,-172.20000000000005
6933,22.40000000000009
6934,-135.0
6935,-223.20000000000005
6936,-235.0
6937,-88.20000000000003
6938,-65.79999999999995
6939,-165.79999999999995
6940,-104.59999999999992
6941,65.20000000000005
6942,-199.40000000000006
6943,-265.0
6944,-92.0
6945,6.2000000000000455
6946,-297.2000000000001
6947,-184.40000000000006
6948,-189.79999999999995
6949,-90.20000000000003
6950,-39.4000000000001
6951,-20.40000000000009
6952,91.0
6953,166.20000000000005
6954,285.0
6955,-248.0
6956,-152.20000000000005
6957,-68.20000000000005
6958,17.59999999999991
6959,-185.20000000000005
6960,-111.40000000000008
6961,-1.400000000000091
6962,-51.79999999999996
6963,-259.4000000000001
6964,-175.79999999999995
6965,-42.5999999999999
6966,64.79999999999995
6967,0.2
6968,-0.3999999999999999
6969,3.2
6970,0.0
6971,-0.8
6972,-0.3999999999999999
6973,-0.3999999999999999
6974,0.2
6975,0.2
6976,0.0
6977,-0.8
6978,0.2
6979,2.6
6980,0.3999999999999999
6981,-0.6000000000000001
6982,-0.8
6983,4.0
6984,-2.2
6985,-1.8
6986,0.0
6987,-1.0
6988,0.2
6989,0.8
6990,0.3999999999999999
6991,-0.3999999999999999
6992,0.3999999999999999
6993,0.2
6994,-1.4
6995,-1.0
6996,-0.8
6997,-0.4
6998,2.4
6999,1.0
7000,-1.0
7001,-0.2
7002,4.4
7003,0.3999999999999999
7004,-2.2
7005,-1.4
7006,0.20000000000000015
7007,1.0
7008,-0.6000000000000001
7009,-0.8
7010,-1.6
7011,0.6000000000000001
7012,0.0
7013,-0.8
7014,-0.6
7015,-0.6
7016,1.4
7017,-2.4000000000000057
7018,6.599999999999994
7019,-6.599999999999994
7020,-7.799999999999998
7021,6.400000000000006
7022,-3.799999999999997
7023,1.2000000000000028
7024,3.5999999999999943
7025,1.4000000000000057
7026,-0.7999999999999972
7027,-14.400000000000004
7028,-3.200000000000003
7029,11.599999999999996
7030,9.599999999999994
7031,0.5999999999999943
7032,-7.400000000000006
7033,-9.0
7034,1.7999999999999972
7035,21.8
7036,-4.599999999999994
7037,-5.200000000000003
7038,-16.599999999999994
7039,-1.2000000000000028
7040,8.599999999999994
7041,11.0
7042,-3.5999999999999943
7043,-4.200000000000003
7044,8.200000000000003
7045,2.0
7046,4.400000000000006
7047,7.400000000000006
7048,-5.799999999999998
7049,0.0
7050,7.599999999999994
7051,-6.400000000000006
7052,-12.0
7053,-6.0
7054,0.7999999999999972
7055,3.5999999999999943
7056,-7.799999999999998
7057,-11.200000000000005
7058,2.5999999999999943
7059,7.599999999999994
7060,17.200000000000006
7061,15.200000000000005
7062,-1.4000000000000057
7063,9.599999999999994
7064,-0.7999999999999972
7065,0.0
7066,-9.0
7067,16.600000000000026
7068,-9.199999999999989
7069,-14.600000000000026
7070,2.3999999999999773
7071,10.399999999999975
7072,-12.0
7073,-10.399999999999975
7074,34.600000000000016
7075,-4.600000000000024
7076,-1.6000000000000227
7077,-4.199999999999989
7078,-16.199999999999992
7079,-22.199999999999992
7080,-15.399999999999974
7081,-11.199999999999989
7082,23.199999999999992
7083,-2.0
7084,3.1999999999999886
7085,-31.399999999999977
7086,20.80000000000001
7087,9.800000000000011
7088,-4.0
7089,5.0
7090,8.199999999999989
7091,-12.399999999999974
7092,4.0
7093,14.399999999999974
7094,9.800000000000011
7095,13.800000000000011
7096,-6.399999999999977
7097,-25.800000000000008
7098,25.800000000000008
7099,7.600000000000023
7100,-8.399999999999977
7101,24.399999999999977
7102,16.600000000000026
7103,-16.199999999999992
7104,1.8000000000000114
7105,8.800000000000011
7106,4.800000000000012
7107,-20.399999999999977
7108,-9.0
7109,-30.800000000000008
7110,18.80000000000001
7111,4.199999999999989
7112,-4.600000000000024
7113,19.600000000000023
7114,5.0
7115,-6.0
7116,1.3999999999999773
7117,25.79999999999995
7118,19.0
7119,-17.399999999999974
7120,37.0
7121,-10.399999999999975
7122,-21.79999999999995
7123,12.600000000000026
7124,-2.200000000000045
7125,32.600000000000016
7126,-52.0
7127,47.79999999999996
7128,-62.79999999999996
7129,-24.0
7130,-59.399999999999984
7131,-9.200000000000044
7132,-3.7999999999999545
7133,-4.600000000000024
7134,-6.2000000000000455
7135,21.600000000000023
7136,39.79999999999996
7137,37.0
7138,15.200000000000045
7139,-10.399999999999975
7140,-17.600000000000023
7141,30.399999999999977
7142,12.799999999999955
7143,0.3999999999999773
7144,2.3999999999999773
7145,-38.39999999999998
7146,-26.20000000000005
7147,31.600000000000023
7148,-29.0
7149,18.600000000000023
7150,23.600000000000023
7151,-46.600000000000016
7152,-13.0
7153,8.0
7154,-34.600000000000016
7155,43.399999999999984
7156,4.600000000000024
7157,-39.0
7158,18.600000000000023
7159,3.200000000000045
7160,57.200000000000045
7161,12.200000000000045
7162,50.200000000000045
7163,9.0
7164,21.79999999999995
7165,-20.0
7166,41.79999999999996
7167,74.0
7168,22.0
7169,8.0
7170,-13.400000000000093
7171,16.0
7172,41.5999999999999
7173,-120.40000000000008
7174,23.0
7175,48.0
7176,21.59999999999991
7177,-5.0
7178,-17.40000000000009
7179,-86.0
7180,-2.7999999999999545
7181,-35.0
7182,42.200000000000045
7183,-7.799999999999954
7184,2.0
7185,-46.0
7186,6.400000000000091
7187,45.4000000000001
7188,16.59999999999991
7189,2.0
7190,29.79999999999995
7191,-0.40000000000009095
7192,71.59999999999991
7193,-25.40000000000009
7194,-17.200000000000045
7195,-61.0
7196,-0.20000000000004547
7197,-15.200000000000045
7198,56.5999999999999
7199,-2.400000000000091
7200,-4.2000000000000455
7201,-103.40000000000008
7202,86.0
7203,61.5999999999999
7204,94.79999999999997
